loss_name,pic_name,answers,meteor_socres
DRSL1_10,car_0111.jpg,"['A car parked next to a parked car.', 'A white truck parked in a dirt field.', 'A truck with a red and white paint job on it.', 'A truck with a large red and white truck in it.', 'A truck with a large red and white paint job on it.', 'A large metal pot with a metal pot on top of it.']","[1, 0.2222, 0.1613, 0.1613, 0.1596, 0.1596]"
DRSL1_10,car_0112.jpg,"['A car parked in front of a car with a dog on the hood.', 'A white truck parked in a parking lot.', 'A truck with a large red and white sticker on it.', 'A truck with a large red and white sticker on it.', 'A large truck with a large amount of cargo on it.', 'A large group of trucks parked on a dirt road.', 'A group of buses parked on a dirt road.', 'A large group of buses parked on the side of the road.', 'A group of buses parked on a beach.', 'A group of people standing around a large group of buses.']","[1, 0.2583, 0.2531, 0.2531, 0.2901, 0.2055, 0.2069, 0.2027, 0.2083, 0.1361]"
DRSL1_10,car_0113.jpg,"['A car parked in the middle of the road.', 'A white car parked next to a red car.', 'A white car parked next to a black and white car.', 'A white and black truck parked next to a wooden table.', 'A white and red toy car sitting on top of a wooden table.', 'A large teddy bear sitting on top of a wooden table.']","[1, 0.2, 0.1961, 0.1471, 0.1923, 0.1471]"
DRSL1_10,car_0114.jpg,"['A car parked next to a parked car.', 'A white car parked next to a black and white car.', 'A white and red truck parked on a wooden floor.', 'A white and red teddy bear sitting on a wooden table.']","[1, 0.7552, 0.2174, 0.1613]"
DRSL1_10,car_0004.jpg,"['A car parked in the middle of the road.', 'A car is parked in front of a car.', 'A black and white photo of a car.', 'A small toy is sitting on a wooden desk.']","[1, 0.5111, 0.3188, 0.1]"
DRSL1_10,car_0005.jpg,"['A car parked next to a parked car.', 'A white car parked next to a black and white car.', 'A red and white motorcycle parked in a parking lot.', 'A red and white motorcycle with a red and white stripe on it.', 'A large teddy bear is shown in a display case.']","[1, 0.7552, 0.2717, 0.1579, 0.163]"
DRSL1_10,car_0006.jpg,"['A car parked next to a car on a highway.', 'A car parked next to a motorcycle on a beach.', 'A motorcycle parked on the beach with a large amount of luggage.', 'A motorcycle parked on the beach with a large amount of flowers.', 'A red and white photo of a motorcycle parked on the beach.', 'A large red and white teddy bear sitting on top of a beach.']","[1, 0.748, 0.2232, 0.2232, 0.2232, 0.177]"
DRSL1_10,car_0010.jpg,"['A car parked in front of a building with a dog.', 'A car parked next to a parked motorcycle.', 'A large group of cars parked on a road.', 'A group of motorcycles parked on a dirt road.', 'A group of motorcycles parked on a dirt road.', 'A group of military vehicles parked on a dirt road.', 'A group of military personnel standing on top of a large group of parked motorcycles.', 'A group of military planes flying through the air.']","[1, 0.2137, 0.3613, 0.2119, 0.2119, 0.2101, 0.2016, 0.1271]"
DRSL1_10,car_0011.jpg,"['A truck parked on the side of the road.', 'A large group of people standing around a large truck.', 'A large group of people standing around a motorcycle.', 'A large teddy bear sitting on top of a table.']","[1, 0.198, 0.15, 0.198]"
DRSL1_10,car_0012.jpg,"['A car parked next to a parked car.', 'A red and white car parked in front of a building.', 'A large red and white clock on a city street.']","[1, 0.2688, 0.163]"
DRSL1_10,car_0013.jpg,"['A car parked next to a parked car.', 'A red and white car parked next to a red and white car.', 'A red and white teddy bear sitting on top of a red and white teddy bear.']","[1, 0.7393, 0.1531]"
DRSL1_10,car_0018.jpg,"['A car parked next to a parked car.', 'A white and black car parked next to a black and white car.', 'A white and black motorcycle parked on a bed.', 'A laptop computer sitting on a bed with a remote control.']","[1, 0.7393, 0.2198, 0.1613]"
DRSL1_10,car_0019.jpg,"['A car parked next to a parked car.', 'A white car parked next to a parked motorcycle.', 'A white truck parked on the side of the road.', 'A large truck with a large red and white flag on it.', 'A large truck with a large red and white flag on it.', 'A large white truck with a large red and white flag on it.', 'A large white airplane sitting on top of a sandy beach.']","[1, 0.8242, 0.163, 0.1596, 0.1596, 0.1579, 0.1613]"
DRSL1_10,car_0024.jpg,"['A car parked in the middle of the road.', 'A white car parked next to a parked car.', 'A white car parked in a parking lot.', 'A white and black toy is on a table.']","[1, 0.2, 0.4505, 0.1]"
DRSL1_10,car_0025.jpg,"['A car parked next to a parked motorcycle.', 'A white car parked in front of a building.', 'A red and white bus parked on the side of the road.', 'A double decker bus parked on the side of the street.', 'A double decker bus is parked on the street.', 'A large clock on a building with a large building in the background.']","[1, 0.2747, 0.1596, 0.1613, 0.1648, 0.1579]"
DRSL1_10,car_0026.jpg,"['A car parked next to a parked car.', 'A car is parked in the middle of the road.', 'A motorcycle is parked in the middle of a field.', 'A large white and black motorcycle parked in a field.', 'A large red and white truck parked on a dirt road.', 'A train traveling through a mountainous area.']","[1, 0.2174, 0.2174, 0.2174, 0.2151, 0.1685]"
DRSL1_10,car_0027.jpg,"['A car parked next to a car with a dog on the hood.', 'A large white car parked next to a black and white car.', 'A large red and white motorcycle parked on a desk.', 'A laptop computer sitting on top of a desk.']","[1, 0.5053, 0.1825, 0.1471]"
DRSL1_10,car_0030.jpg,"['A car parked next to a parked car.', 'A white car parked on the side of the road.', 'A white truck parked on the side of the road.', 'A white truck parked on the side of the road.', 'A white truck parked on a dirt road.', 'A truck with a large red and white sticker on it.', 'A truck with a large red and white sticker on it.', 'A truck with a large red and white flag on it.', 'A truck with a large red and white flag on it.', 'A truck with a large red and white flag on it.', 'A large white truck driving down a dirt road.', 'A large white cow standing on top of a rocky hillside.']","[1, 0.2174, 0.163, 0.163, 0.2222, 0.1613, 0.1613, 0.1613, 0.1613, 0.1613, 0.1648, 0.1613]"
DRSL1_10,car_0031.jpg,"['A car parked next to a parked car.', 'A white car parked in front of a building.', 'A white and black motorcycle parked in a parking lot.', 'A white and red motorcycle parked on a wooden floor.', 'A white and black toy is on a wooden table.']","[1, 0.2747, 0.2717, 0.2174, 0.163]"
DRSL1_10,car_0032.jpg,"['A car parked in a parking lot next to a car.', 'A white car parked next to a black and white car.', 'A white truck parked next to a wooden table.', 'A white and black teddy bear sitting on a bed.']","[1, 0.625, 0.4331, 0.1261]"
DRSL1_10,car_0033.jpg,"['A red truck parked on the side of the road.', 'A large red truck parked next to a large red truck.', 'A group of people standing around a large red and white bus.']","[1, 0.3351, 0.1786]"
DRSL1_10,car_0038.jpg,"['A car parked in front of a building with a dog.', 'A car is parked on the street with a car in the background.', 'A group of people riding on the back of a motorcycle.', 'A group of people riding on the back of a motorcycle.', 'A group of motorcycles are lined up on a track.', 'A group of people on motorcycles on a street.', 'A group of men on motorcycles are racing on a track.', 'A group of men on motorcycles are racing on a track.', 'A group of men on motorcycles are racing on a track.', 'A group of men on a field with a bunch of horses.']","[1, 0.3931, 0.1667, 0.1667, 0.3748, 0.1695, 0.3717, 0.3717, 0.3717, 0.3524]"
DRSL1_10,car_0039.jpg,"['A car parked next to a parked car.', 'A red and white car parked next to a white car.', 'A red and white motorcycle parked in a parking lot.', 'A red and white motorcycle parked in a room.', 'A large red and white teddy bear sitting on a bed.']","[1, 0.7552, 0.2717, 0.2198, 0.1613]"
DRSL1_10,car_0041.jpg,"['A car parked in the middle of the road.', 'A white car parked next to a parked motorcycle.', 'A large white and black motorcycle parked in a parking lot.', 'A large white and red motorcycle parked in a garage.', 'A large red and white teddy bear sitting on top of a table.']","[1, 0.2, 0.3094, 0.3125, 0.1442]"
DRSL1_10,car_0042.jpg,"['A car parked next to a parked motorcycle.', 'A car is parked in a parking lot.', 'A large white truck parked in a parking lot.', 'A large red and white train on a bed.']","[1, 0.4738, 0.2747, 0.1648]"
DRSL1_10,car_0043.jpg,"['A car is parked in the middle of the road.', 'A black and white photo of a car parked in a parking lot.', 'A black and white photo of a car.', 'A pair of scissors on a black surface.']","[1, 0.3773, 0.2922, 0.1389]"
DRSL1_10,car_0049.jpg,"['A car parked next to a parked car.', 'A car is parked in the middle of the road.', 'A motorcycle is parked on the side of the road.', 'A man riding a motorcycle down a dirt road.', 'A man riding a horse on top of a hill.']","[1, 0.2174, 0.163, 0.1648, 0.163]"
DRSL1_10,car_0056.jpg,"['A car parked next to a parked car.', 'A car is parked on the street with a car in the background.', 'A red and white car parked on the street.', 'A red and white photo of a red and white truck.', 'A red and white photo of a red and white truck.', 'A large red and white train on a track.']","[1, 0.4488, 0.2198, 0.1613, 0.1613, 0.1648]"
DRSL1_10,car_0057.jpg,"['A car parked in front of a building with a sign on the side.', 'A white car parked next to a black and white car.', 'A black and white photo of a car.', 'A remote control sitting on top of a wooden table.']","[1, 0.1701, 0.1736, 0.1712]"
DRSL1_10,car_0061.jpg,"['A car parked next to a parked car.', 'A white and black car parked on the street.', 'A red and white motorcycle parked on the street.', 'A red and white motorcycle parked on the street.', 'A motorcycle racer is riding on the road.', 'A man on a motorcycle is jumping in the air.', 'A man jumping in the air while riding a skateboard.']","[1, 0.2198, 0.1648, 0.1648, 0.1111, 0.163, 0.163]"
DRSL1_10,car_0062.jpg,"['A car parked in a parking lot next to a car.', 'A black and white photo of a car parked on a wooden floor.', 'A black and white photo of a laptop.']","[1, 0.2459, 0.1282]"
DRSL1_10,car_0063.jpg,"['A car parked next to a parked car.', 'A car is parked on the side of the road.', 'A white and black motorcycle parked in a field.', 'A large red and white motorcycle parked in a field.', 'A large white and red plane on a dirt road.']","[1, 0.2174, 0.2198, 0.2174, 0.163]"
DRSL1_10,car_0068.jpg,"['A car parked in front of a car window.', 'A large white truck parked in a parking lot.', 'A truck with a large amount of dirt on it.', 'A truck with a large amount of dirt on it.', 'A group of people on a dirt road.']","[1, 0.372, 0.198, 0.198, 0.202]"
DRSL1_10,car_0069.jpg,"['A car parked next to a parked car.', 'A white and black car parked next to a black and white car.', 'A white and red truck parked in a room.', 'A large white truck with a large red and white sticker on it.', 'A large white and red teddy bear sitting on top of a wooden desk.']","[1, 0.7393, 0.2198, 0.1579, 0.1562]"
DRSL1_10,car_0074.jpg,"['A car parked in a parking lot with a dog.', 'A car parked in a field with a dog.', 'A large white truck parked in a field.', 'A large group of trucks parked in a field.', 'A large group of trucks parked in a field.', 'A large group of trucks parked in a field.', 'A group of trucks parked in a field.', 'A group of people standing around a large group of elephants.']","[1, 0.8212, 0.3444, 0.3413, 0.3413, 0.3413, 0.3444, 0.1351]"
DRSL1_10,car_0075.jpg,"['A car parked in a field with a dog.', 'A car parked next to a parked car.', 'A car is parked next to a parked motorcycle.', 'A large group of cars parked next to each other.', 'A large group of buses parked next to each other.', 'A double decker bus parked next to a building.', 'A large group of buses parked next to each other.', 'A large double decker bus parked next to a large building.', 'A large group of buses parked next to each other.', 'A large group of buses parked next to each other.', 'A bunch of different colored vases on a table.']","[1, 0.2525, 0.25, 0.3125, 0.1485, 0.2, 0.1485, 0.1961, 0.1485, 0.1485, 0.15]"
